"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS5C115m","B",19658604,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS5C115m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS5C115m","C",24417024,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS5C115m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS5C1175m","A",15768326,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS5C1175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS5C1175m","B",50021104,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS5C1175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS5C1175m","C",61247872,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS5C1175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C3DCM","A",17142824,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C3DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C3DCM","B",15784871,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C3DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C3DCM","C",41703520,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C3DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C315m","A",19186236,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C315m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C315m","B",27021242,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C315m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C315m","C",94973,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C315m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C3175m","A",56585392,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C3175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C3175m","B",56222072,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C3175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS6C3175m","C",17330084,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS6C3175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C1DCM","A",27334174,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C1DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C1DCM","B",24170016,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C1DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C1DCM","C",35658128,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C1DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C115m","A",27246182,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C115m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C115m","B",15441537,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C115m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C115m","C",25657788,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C115m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C1175m","A",23254126,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C1175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C1175m","B",19339090,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C1175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS7C1175m","C",18984142,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS7C1175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C1DCM","A",53473316,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C1DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C1DCM","B",55190992,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C1DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C1DCM","C",13261937,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C1DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C115m","A",25264174,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C115m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C115m","B",15925830,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C115m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C115m","C",58237284,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C115m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C1175m","A",57849672,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C1175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C1175m","B",52972048,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C1175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS8C1175m","C",61355048,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS8C1175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C2DCM","A",55476508,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C2DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C2DCM","B",19081160,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C2DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C2DCM","C",58595984,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C2DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C215m","A",24366916,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C215m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C215m","B",61627968,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C215m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C215m","C",17150284,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C215m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C2175m","A",61486696,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C2175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C2175m","B",21270388,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C2175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS9C2175m","C",13113694,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS9C2175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C2DCM","A",53999704,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C2DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C2DCM","B",61359848,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C2DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C2DCM","C",56707952,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C2DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C215m","A",13530687,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C215m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C215m","B",63055304,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C215m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C215m","C",28027152,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C215m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C2175m","A",59635144,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C2175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C2175m","B",60479880,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C2175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS10C2175m","C",17947722,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS10C2175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C2DCM","A",37374564,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C2DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C2DCM","B",10917406,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C2DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C2DCM","C",52983164,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C2DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C215m","A",44603740,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C215m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C215m","B",14379659,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C215m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C215m","C",21617706,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C215m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C2175m","A",38720356,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C2175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C2175m","B",17356562,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C2175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS11C2175m","C",26400896,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS11C2175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C1DCM","A",13054734,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C1DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C1DCM","B",35708136,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C1DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C1DCM","C",35390168,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C1DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C115m","A",48351884,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C115m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C115m","B",59981292,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C115m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C115m","C",36674348,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C115m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C1175m","A",12971729,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C1175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C1175m","B",61029272,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C1175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS12C1175m","C",29398440,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS12C1175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C2DCM","A",22036780,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C2DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C2DCM","B",25529954,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C2DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C2DCM","C",28204222,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C2DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C315m","A",38698820,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C315m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C315m","B",12272369,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C315m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C315m","C",40291956,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C315m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C2175m","A",13395119,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C2175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C2175m","B",19046642,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C2175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS13C2175m","C",47366444,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS13C2175m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C2DCM","A",13241183,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C2DCM_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C2DCM","B",60948264,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C2DCM_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C2DCM","C",49981924,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C2DCM_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C215m","A",59950452,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C215m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C215m","B",26840070,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C215m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C215m","C",30177388,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C215m_C Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C2175m","A",27976788,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C2175m_A Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C2175m","B",55848056,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C2175m_B Isethionic Acid, 13C2"
"Isethionic Acid, 13C2","Isethionic Acid, 13C2",0.54702411692839,0,"180821","Smp","MS14C2175m","C",14107953,"Isethionic Acid, 13C2",32568583.9333333,"180821_Smp_MS14C2175m_C Isethionic Acid, 13C2"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Full1",656712,"Adenosine Monophosphate, 15N5",593870.341801402,"180821_Poo_Day1and2Poo_Full1 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Full2",98385,"Adenosine Monophosphate, 15N5",180876.663481554,"180821_Poo_Day1and2Poo_Full2 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Full3",241973,"Adenosine Monophosphate, 15N5",344303.942188782,"180821_Poo_Day1and2Poo_Full3 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Full4",224170,"Adenosine Monophosphate, 15N5",291307.678791588,"180821_Poo_Day1and2Poo_Full4 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Full5",338071,"Adenosine Monophosphate, 15N5",289954.711422152,"180821_Poo_Day1and2Poo_Full5 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Full6",743856,"Adenosine Monophosphate, 15N5",531152.820721727,"180821_Poo_Day1and2Poo_Full6 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Half1",159856,"Adenosine Monophosphate, 15N5",266397.163777556,"180821_Poo_Day1and2Poo_Half1 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Half2",NA,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1and2Poo_Half2 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Half3",46224,"Adenosine Monophosphate, 15N5",129440.790548873,"180821_Poo_Day1and2Poo_Half3 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Half4",48524,"Adenosine Monophosphate, 15N5",129821.685445746,"180821_Poo_Day1and2Poo_Half4 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Half5",NA,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1and2Poo_Half5 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1and2Poo","Half6",448404,"Adenosine Monophosphate, 15N5",574079.342209322,"180821_Poo_Day1and2Poo_Half6 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1Poo","DDAneg20",274825,"Adenosine Monophosphate, 15N5",401399.131826659,"180821_Poo_Day1Poo_DDAneg20 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1Poo","DDAneg35.2",448449,"Adenosine Monophosphate, 15N5",511192.839225883,"180821_Poo_Day1Poo_DDAneg35.2 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","Day1Poo","DDAneg50",199730,"Adenosine Monophosphate, 15N5",283087.18572455,"180821_Poo_Day1Poo_DDAneg50 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","MesoScopeQC","1",778604,"Adenosine Monophosphate, 15N5",1415772.08416081,"180821_Poo_MesoScopeQC_1 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","MesoScopeQC","2",756263,"Adenosine Monophosphate, 15N5",1251688.43399158,"180821_Poo_MesoScopeQC_2 Ketoglutaric Acid"
"Ketoglutaric Acid","Adenosine Monophosphate, 15N5",0.53916984947152,0.321485144626763,"180821","Poo","MesoScopeQC","3",637563,"Adenosine Monophosphate, 15N5",878926.233971115,"180821_Poo_MesoScopeQC_3 Ketoglutaric Acid"
