112,10.902,91.96548,Unknown,[M-H]-,,0.942,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,886.21,180821_Poo_Day1Poo_DDAneg50,91.96559:226505 92.96894:0 93.9723:0,63.68389:1537 65.01334:11287 74.04572:1668 76.36043:1642 87.08224:1568 88.62759:1746 91.0291:2675 92.02435:6098,13.36656,31.63532,12.51064,1054.391,11.97427,4.423043,9.398148,9.886151,5.539924,2.221443,1.445983,1430.53,5.413831,8.118223,5.240253,28.52582,43.07764,39.20296,11.52879,13.77903,2730.733,5.976388,11.70449,4298.208,20.49538,1008.191,3889.332,1010.538,9.828728,4.892315,1294.289,2264.399,3322.932,28.11481,881.5346,7.498715,3353.789,2166.956,3382.309,1222.405,3079.077,3929.115,2432.892,5.157146,3849.204,4.175128,4.88394,4.89449,4236.891,8.938842,8.54765,6.625365,6.871151,3892.909,6.23195,823.794,31.15284,5.356762,26.24537,4.039151,32.7889,7.29033,925.252,3658.545,5.30363,9.690279,9.219228,11.11029,8.927857,8.331141,2557.851,9.263802,31.07215,3918.238,4.32513,7.950692,20.43825,1009.031,10.08576,25.82511,8.41889,973.9294,30.72588,5.081684,3479.526,7.360409,2140.179,3759.14,1031.147,7.526249,1878.212,1007.915,3.669434,3532.951,20.9984,3.687591,979.5796,3048.461,3459.28,13.39592,10.04542,29.78245,863.405,7.841895,5.172025,20.50026,5.185949,5.544858,3573.589,811.7344,28.92398,12.36663,18.11457,5.37421,1086.561,6.595596,5.494455,8.972895,3547.931,5.10521,5.50061,9.270436,11.63054,0,0,0,1167.106,4050.124,7.038836,0,0.7104686,0,1063.876,4048.842,7.603303,1056.208,5.368074,35.00425
113,2.244,92.02052,Unknown,[M-H]-,,0.855,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,16.26,180821_Poo_Day1Poo_DDAneg20,92.02059:752314 93.02394:571289 94.0273:0,56.10222:2901 57.09628:3060 57.86015:3614 59.55483:3427 59.64656:2821 59.96614:318296 60.96574:21051 61.96297:6284 64.33177:3016 65.01336:9544 73.01037:7553 74.98965:2463196 75.96111:80922 75.98923:247526 75.99282:46551 76.96892:36432 76.9865:93737 76.99387:11187 90.97018:3607 91.02103:288477 91.35066:3316 91.49937:3389 91.95605:10927 92.0206:37311 92.02428:18027,4.301618,7.590353,12.36055,12.25229,5.335806,15.65528,23.37913,21.92286,15.0792,4.152376,6.295513,10.08733,12.54538,14.24728,10.53687,33.18528,18.43602,30.77861,6.359022,3.95741,9.500836,7.337616,21.29688,18.22849,18.09091,11.98716,8.4132,8.168173,43.99458,11.13973,4.287684,14.1932,10.07796,9.144211,19.29179,31.58606,16.29384,12.29915,12.26848,5.969547,7.303086,24.57698,12.50158,45.27587,7.458372,16.03234,12.57799,12.34006,22.05347,18.86588,4.636094,12.37538,27.09591,4.03529,24.13552,4.949843,18.17508,17.6447,13.6153,3.839071,20.39868,54.56683,5.891988,14.41187,11.6148,24.05054,21.81238,15.76104,28.69516,22.41073,44.28508,20.51472,11.58495,20.64513,15.48557,33.14024,6.772748,3.660536,27.07715,25.74186,25.93347,3.842302,16.8458,9.244388,11.54696,15.22657,16.93414,8.706874,5.877831,18.02734,18.97911,7.954649,9.877633,12.1832,2.721147,8.43889,5.409917,12.39369,13.03366,27.1691,17.83488,5.689221,3.81916,34.99636,17.3517,11.25282,16.64099,20.49705,10.81716,10.82409,10.59935,9.222966,17.4573,10.71216,3.011506,21.69547,20.05389,24.5099,9.162269,12.29614,9.822195,21.68815,7.757971,0.2543707,2.542642,1.967909,10.58709,11.59269,21.95687,0.2215837,0.637854,1.520438,10.59793,9.573389,22.06632,11.15158,13.91495,15.00167
114,12.567,92.02435,Unknown,[M-H]-,,0.036,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,5.14,180821_Poo_Day1and2Poo_Full2,92.02435:450909 93.0277:158751 94.03106:81259,,0.2429489,1.550401,0.5556133,1.047159,5.996756,0.2611351,3.727285,1.125348,0.3676062,0.4704821,0.4557117,0.4122138,1.709659,0.7230643,1.245834,0.187066,0.5195913,0.8550469,1.562859,1.135204,0.4355994,1.667675,1.058198,2.059206,0.197468,1.751521,1.357537,0.4841495,0.94755,1.418474,6.10166,1.199477,2.874696,0.6076513,2.295039,0.1567458,1.044157,0.7448151,0.4398275,5.291638,3.392844,0.8769128,0.1712282,0.1099921,1.8814,0.3700978,3.603165,1.422163,0.1175869,0.216092,1.745303,1.470196,0.1169148,0.1957779,2.127754,1.465188,3.224258,0.6659012,0.5444309,0.3949333,0.5391293,1.309,0.7253078,0.2613827,1.434987,0.662784,0.7554762,0.1528795,0.7987035,0.3701249,0.2511619,0.6194254,0.1955949,1.282076,0.8663545,0.4960638,0.9548125,2.350247,1.019433,0.164666,1.105924,0.4171335,0.3468625,0.6268532,1.014919,0.4693907,0.3841268,0.4318808,0.07868943,3.289323,0.1158401,0.5340875,0.3739782,2.592504,1.046451,0.4380832,0.7767291,1.88432,0.7983723,0.3586069,0.306948,4.137609,1.277557,0.7285706,0.5696185,0.64331,11.14445,3.680773,0.8436882,3.71765,0.7963562,5.69176,0.5420191,0.7975041,1.914466,0.6850484,1.065864,0.2185535,0.5312336,0.5747771,2.27563,0.4169988,0.9802013,0.1794319,3.638727,1.586384,1.010953,0.3701516,1.605573,0.2551595,0.7190602,1.250797,1.543873,1.477114,0.6989318,1.816688,0.3932173,0.2661245
115,9.096,92.92683,Unknown,[M-H]-,similar chromatogram in higher mz_1042,0.109,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,340.91,180821_Std_4uMStdsMix1InMatrix_3,92.92683:2411632 93.93018:0 94.93354:1572134,,49.99393,96.10403,138.8581,176.447,74.57108,99.22987,92.97081,129.4277,89.66097,179.2219,47.38895,97.0285,91.73818,128.8089,137.2927,57.61905,70.31969,55.61403,41.56274,45.69323,89.15853,89.75903,132.6261,127.6639,90.97913,48.55647,91.22648,178.7418,134.5656,137.6425,0.4471743,93.17283,95.58119,117.5964,184.8557,125.2349,108.2234,0.5861769,88.6812,88.83265,90.0385,128.6879,0.3935087,51.54585,103.9917,93.18584,79.26597,86.20367,67.7841,135.2107,186.7725,86.89468,92.31869,104.4891,91.10069,202.4668,94.46622,91.47115,81.73493,86.15919,3.853035,136.9108,51.21357,95.60561,89.79977,180.2891,119.545,122.7018,129.0256,139.7083,81.86798,126.2493,0.4541774,69.95402,90.20096,138.0322,86.81091,0.5281028,124.722,2113.921,134.7107,48.34141,105.6884,87.82162,379.4715,125.3924,82.64059,110.289,0.4963739,128.3214,0.5729785,48.75306,0.3983151,111.4696,88.04034,104.1289,48.12155,97.13413,100.2187,130.2081,133.4811,108.1521,42.87706,137.837,94.86897,87.58909,86.80132,88.40746,100.624,47.11873,100.9417,48.96166,102.2992,87.97652,48.63139,125.5676,100.9523,99.22119,96.11385,89.32501,87.3345,120.4295,41.99074,3.323019,1459.511,18.31119,183.8706,115.899,178.8206,0,0.547971,0,161.0748,119.6723,161.7458,168.2695,109.2766,81.36823
116,10.536,92.92695,Unknown,[M-H]-,,0.725,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2479.07,180821_Smp_MS5C1DCM_B,92.92695:3043812 93.9303:0 94.93366:2118573,,16.63994,258.5547,49.0612,5.260875,236.334,301.4909,49.15528,388.73,28.79861,237.1433,246.0345,311.0206,12.40091,165.9124,213.3251,190.261,138.6284,161.7418,80.22543,71.15263,151.4934,145.0508,20107.43,6489.783,29961.03,196.4933,11.42927,134.8597,149.2946,342.8426,121.9109,234.8422,6.373264,137.6794,273.4099,141.6454,29.78273,352.5109,107.9935,222.8525,254.7752,154.1624,27757.22,173.4913,55.05953,301.9729,113.0398,20.80506,153.5024,127.3868,418.0685,14.56466,234.9633,122.0402,107.8723,49.33337,239.9759,249.2629,143.5816,109.3219,138.8118,98.27153,40.94412,45.20416,296.1567,64.09264,13202.85,81.61806,1.489989,166.8241,218.9426,136.7961,279.8358,142.2361,291.9929,113.1865,263.5878,54.47751,4.437591,142.9764,40234.32,68.00188,6.336217,111.3574,145.7174,1003.098,27215,45.10534,101.8698,3.357403,306.3541,12357.62,266.5215,78.20292,111.7088,7.387072,106.1852,102.0189,108.6726,19563.56,54.31264,35616.38,174.3958,139.5837,284.8481,111.1362,104.5274,239.9254,4.012038,182.6488,281.5398,286.5068,252.051,107.3558,39.77014,295.4298,251.2818,147.9921,251.6037,246.849,238.9571,143.087,183.8222,4.216366,0.7636994,0,90.3056,12.45928,122.8349,0,0,0,130.078,37.99788,104.0977,85.30822,23.39025,223.7715
117,13.391,92.92696,Unknown,[M-H]-,similar chromatogram in higher mz_962; similar chromatogram in higher mz_980,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,27.51,180821_Smp_MS4C115m_A,92.92696:449808 93.93031:0 94.93367:1307656,,4.532746,0,1.464428,6.422503,0.3747195,1.383216,1.930046,0,0,12.66707,0.7014605,0,0,0,0,12.7072,0,0.7992646,2.235741,3.610241,0,0.8369967,0,0,0,2.307977,1.662836,31.48175,0,0,19.42879,0,1.024008,3.618208,31.63213,0,2.334136,0,0,0.9603959,0.9039432,0,0,0,2.885877,0,0.8587953,0.890802,0,0,1.70596,0.7238257,1.502869,0.8107997,1.900427,3.454212,0.9462155,0,0,0.6952976,0,0,0.7866255,1.485864,0.8760595,0,0,0,0,0.9262983,0.9392264,0,0,0,0,0,0,1.627096,0,0,0,2.387371,0,1.115651,0,0,0,1.920721,0.4310787,0,0,1.627766,0.6360118,6.057011,1.033365,1.901537,0.4751107,0,0.903733,0.9438999,1.643354,0,1.518071,0,0.8227398,0,1.390915,0.7965934,4.881664,1.99273,0,1.425714,0.739781,0.7579659,1.815205,0,5.530304,0,0,0.8273667,0.9298581,0,1.179104,0,0,0,1.47378,1.880156,0,0,2.599185,0,4.443972,1.188083,0.9213564,5.538747,4.387789,9.029472
118,11.104,92.95879,Unknown,[M-H]-,,0.797,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,25.07,180821_Poo_Day1Poo_DDAneg20,92.95882:1316848 93.96217:200877 94.96553:529948,51.09356:1440 59.63786:1837 65.01328:11660 65.99731:3973 78.09187:1510 81.86768:1488 91.45724:1716 92.02441:3886 92.92694:83720 92.95881:32417 93.00023:1942 93.00836:12995 93.03349:36093,13.96338,17.76019,42.50099,0,25.02759,16.09215,13.273,72.4844,32.90091,0.09941401,21.39748,16.98743,18.641,35.69798,0.8937172,32.06084,34.87606,35.40816,25.5897,14.44683,26.31259,16.8564,31.7976,33.32626,22.47288,21.01184,23.60867,0,27.0446,42.71367,17.57229,16.36781,15.52758,1.128204,0,31.26863,11.59452,22.10348,18.07288,16.03826,11.7185,30.58033,21.85016,16.28226,1.075484,25.22511,13.62979,19.6144,40.31565,34.30431,0,30.40504,27.18931,14.75202,17.17423,0,17.62501,21.29394,23.8672,23.96813,22.84236,34.42593,15.18979,13.17195,16.82077,20.63883,60.16376,47.73537,70.04386,30.2675,23.40475,32.79007,22.55506,34.46309,24.09091,14.46727,25.2351,17.57785,53.01677,27.057,27.24785,17.6778,40.65001,8.457618,48.01796,63.82979,21.0056,11.35492,20.63987,43.48346,25.09265,16.1478,33.79051,1.733277,30.01302,14.39674,18.69709,17.07545,9.564684,23.76932,7.664298,22.71711,30.24101,27.9322,16.09222,28.86805,15.41032,12.56448,16.62385,20.02666,11.57438,20.11465,24.57858,17.5998,21.33506,39.56479,14.90685,56.31676,6.426564,13.11244,20.83132,51.07409,20.85365,0,0,0,0,3.822727,8.55835,0,0,0,0,3.194119,5.44567,0,5.813634,17.96567
119,9.774,92.95882,Unknown,[M-H]-,,0.362,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,11.79,180821_Smp_MS10C215m_A,92.95882:1403351 93.96217:135848 94.96553:516951,,5.856591,6.510402,4.555551,0,9.82377,8.128514,9.268437,5.432488,0.7124833,0.08887438,24.46147,12.06107,10.87089,4.080475,11.02562,0.1606415,0.3221974,1.079656,21.20138,8.6348,14.13916,7.514913,5.384536,2.762788,13.02712,12.27781,8.626762,0,2.473294,1.284029,8.307981,8.915294,5.388362,0.04202465,0,3.462405,3.271176,14.27506,9.656831,7.791384,6.605146,0.9647091,12.68636,12.00667,0.07464904,14.03434,5.684947,7.154615,0.9969406,3.568223,0,11.39993,14.29688,4.042702,9.517826,0,0.07244194,9.200327,9.494445,16.20842,0.2863086,2.473293,10.34651,4.241533,10.03707,1.08289,10.43762,4.465791,8.390379,1.38426,12.82542,2.179722,9.187306,0.3707427,12.49963,0.8895379,15.9024,16.99906,6.483479,3.091571,3.666017,13.21594,1.203687,4.024548,3.995329,7.949138,7.933675,0.5853535,16.90734,3.566967,16.31299,9.228548,14.07281,0.01081748,20.67232,6.057613,11.64421,3.083469,2.974321,4.82261,6.649084,2.859589,23.81548,2.421284,9.51569,17.33852,11.8549,5.885173,5.027141,18.3219,5.49988,9.977021,16.36435,7.085591,12.31107,3.890046,4.787597,0.767132,9.849034,12.36155,12.2237,4.634745,10.80195,0,0,0,0,0.2575045,0.004099183,0,0.09699002,0,0,0.3086036,0.1169782,0,0.1896448,0.4675378
120,15.493,92.95882,Unknown,[M-H]-,,0.355,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,4.91,180821_Poo_Day1Poo_DDAneg50,92.95879:498632 93.96214:0 94.9655:121358,61.24651:1937 65.01328:31808 65.9973:4743 66.03352:1789 74.98955:7384 75.13673:1600 82.56164:1580 84.82713:1583 88.58499:1489 90.97018:1956 92.02127:1958 92.02425:10953 92.03243:2377 92.95872:13651 92.96603:4108 93.0001:8902 93.00826:33110 93.03341:76548,1.450056,7.534939,0.1073072,0,10.10206,5.669293,0.4179235,0.4948716,0.07490613,0,0.1410402,0.02149973,10.89999,0.2177576,0.08040003,0.3111105,0.4481365,1.912195,5.655443,5.479992,1.828029,0.07795366,0.8103368,0.3749149,2.78054,0.5496923,9.323868,0,0.2919174,0.3915068,5.600266,0.704954,0.06639004,0.08832954,0,0.01843559,0.2042491,6.474349,11.02642,8.39712,0.4655935,0.02103729,5.553669,1.716657,0.1075407,3.41545,0.291766,0.08388811,0.1475917,0.2686897,0,0.1983943,7.683995,1.334084,0.4723234,0,5.842633,0.2838367,1.040953,4.431107,0.3532009,0.01944369,5.087277,2.335496,3.4215,0.1521548,0.2932382,0.1725794,0.325664,0.173588,4.938884,0.2276285,4.808225,0.1680421,5.044106,0.1965627,0.02160356,10.52676,0.3965149,0.1549871,0.3179741,1.099666,0.08913681,3.260215,0.1682938,0.3124656,3.188677,0.6707027,6.899415,0.189851,3.115851,4.006546,7.080675,0.1140346,1.388882,4.040751,8.553288,6.853231,3.273748,2.154884,0.4117731,7.132374,8.725214,0.1303931,0.5048442,5.799397,4.607015,0.4922322,6.050988,7.592077,4.950244,9.380693,3.175052,4.680824,8.732044,0.3745862,3.443698,0.0118697,5.944461,0.8489186,0.8654523,0.5251735,4.224981,0,0,0.1108841,0,0.05156112,0.03720195,0.09089762,0.1662111,0.1096551,0,0.2915176,0.1383783,0,0.03276947,0.4231214
121,14.273,92.95885,Unknown,[M-H]-,,0.341,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,10,180821_Poo_Day1Poo_DDAneg20,92.95885:391147 93.9622:57212 94.96556:148187,58.34074:1423 62.10029:1654 64.55647:1428 65.01339:21985 65.03844:2248 65.99737:5902 66.01672:1472 66.0338:2542 73.01034:2313 74.98964:6641 76.30604:1505 90.9704:3006 92.02431:9096 92.92773:1514 92.95882:10000 93.00026:6683 93.00835:25379 93.01637:1689 93.03349:138393,7.049813,9.557919,3.371263,0,23.6069,7.60656,9.596355,3.811348,2.54959,0,8.569748,0.7679163,9.629842,0.4358034,0.1083363,9.523109,12.33041,13.5427,14.17685,11.94119,12.70594,0.1848341,4.229976,3.560474,8.425113,0.03276745,15.83393,0,1.15429,0.2819265,0.6074372,0.3842461,10.3525,0.1188771,0,1.833505,4.966978,6.385935,0.8835222,0.8281481,5.524133,0.8411584,9.629331,0.7029628,0,14.5333,6.653911,8.227864,5.214571,1.313078,0,13.27035,0.8447493,7.707953,3.721361,0,0.4101086,12.04787,1.789842,10.11384,0.9265121,1.34519,1.232617,4.743056,1.34167,0.8627867,0.3857892,2.621763,2.619419,3.86429,0.6478701,1.124585,4.177876,1.101474,0.06524412,0.7712396,10.74507,22.49714,1.643263,1.673442,0.9598488,12.48329,1.740162,1.069683,2.495426,1.599422,0.9010251,4.56545,14.07321,2.097873,9.2206,11.09329,11.19892,0.1284133,0.828166,5.673472,10.47757,9.122133,4.306835,7.51219,1.980345,12.91675,19.84912,0.3637439,0.02445303,14.80436,8.8782,6.710183,9.503728,0.3815616,5.061975,1.169735,0.4713512,0.2330333,14.3609,1.497527,7.048193,1.932065,8.17948,5.719316,9.741285,1.042715,0.5233342,0,0,0.1203,0,1.518941,1.478518,0.09861633,0,0.1088498,0,0.829033,1.159991,0,1.527289,1.565398
122,4.76,93.00022,Unknown,[M-H]-,similar chromatogram in higher mz_466,0.942,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,15.72,180821_Poo_Day1Poo_DDAneg20,93.00027:545108 94.00362:0 95.00698:0,51.30266:1559 56.18261:1500 59.16287:1446 59.96611:6739 61.87532:1318 62.26489:1400 65.01336:7091 65.03852:3733 74.98962:71404 75.98918:3801 76.86665:1616 76.96886:7259 85.81222:1775 92.02431:3077 93.00025:98810 93.00826:3361 93.01678:3041 93.03348:180300 93.32528:1669,16.31624,4.784524,8.986261,13.18498,5.159989,6.135168,4.299239,9.316596,13.80322,6.852888,2.930933,5.329717,5.338243,7.541759,10.02668,13.27155,15.70738,14.31314,3.073173,4.603519,3.558038,5.011251,3.805186,5.046294,16.6803,4.622593,15.06202,7.574864,36.38323,39.70085,21.03449,7.727985,12.17241,26.37537,7.679183,45.75798,24.35604,7.678808,7.790555,20.29184,6.74728,42.08152,8.316583,5.617074,11.68619,22.24846,13.16712,13.45358,44.20213,19.31126,8.789887,18.84218,17.76177,12.51258,17.95853,9.858637,17.25805,13.28018,7.96953,5.296967,41.2238,34.53417,4.344237,17.17691,6.169366,33.71694,23.70364,18.88787,29.52104,31.67465,7.820003,25.11953,12.97161,43.36741,13.28775,36.77559,7.21652,3.22927,29.61112,57.70921,19.15894,3.010406,21.58067,5.218966,15.66121,20.75019,6.97598,25.80229,2.968216,18.05687,17.05379,8.445906,7.458348,42.0376,3.281413,12.36035,10.88645,17.87253,21.52857,7.970983,14.90324,15.56602,3.296158,45.40738,15.99136,10.14119,8.366564,16.30393,12.20859,3.400649,11.75282,7.00757,18.29391,8.193548,3.53472,27.17386,31.47616,40.13342,13.36399,8.382123,8.831839,31.9527,11.67197,0.1074862,0.1262775,0.1391561,8.39598,12.39798,20.05024,0,0.144675,0,7.18051,10.77156,6.422037,11.71856,15.42726,17.74136
123,2.244,93.00023,Unknown,[M-H]-,adduct linked to 17_[M-H2O-H]-,0.92,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,7.83,180821_Poo_Day1Poo_DDAneg20,93.00026:673455 94.00361:50029 95.00697:55294,59.05645:1845 59.96615:27430 60.96571:16791 61.96297:13512 65.0134:6722 65.03847:4769 68.63557:1569 73.01044:8310 73.84911:1739 74.98967:194121 75.63928:1873 75.96114:10110 75.98924:120776 75.99296:28639 75.99569:3024 76.96068:4865 76.96896:20900 76.98651:133179 76.99394:10301 77.95789:6139 80.48721:1682 81.36424:1753 85.12926:1714 92.0206:20167 92.02441:13482 92.04944:2609 93.0003:271663 93.01787:25528 93.03352:166574,4.952044,4.666843,4.397488,9.068254,3.534359,4.343036,4.288492,6.047983,9.213305,4.476724,4.719451,3.645753,5.616092,5.716976,8.187906,16.39638,18.00981,17.40666,2.816302,2.367801,3.501215,2.704818,3.870645,5.656372,6.446192,6.150372,5.373317,6.129877,16.73934,10.66807,9.106212,3.306423,4.203007,10.19044,12.50204,10.4722,9.165783,3.494375,4.304103,7.107324,3.16806,16.23446,2.350721,10.83868,4.400209,7.176061,4.084059,6.522966,17.99951,5.947587,17.6469,6.740133,14.95306,2.673685,7.45962,2.71296,7.967794,7.014076,4.145215,1.666644,14.99661,25.50711,1.979563,9.785232,2.548171,9.81288,8.186572,6.37749,9.571076,10.24811,10.37724,8.861016,3.3149,16.35911,4.962575,12.85368,1.81266,1.35772,8.880838,18.27541,7.03437,2.092055,7.011253,1.969779,5.937888,6.689121,2.934365,7.142609,2.627109,7.769235,7.009978,2.920114,2.933305,13.41026,1.00555,5.917058,3.711042,9.696411,7.470967,2.766114,3.818667,3.347663,1.175793,17.17948,6.529111,4.422407,5.003097,5.102787,5.117186,5.059054,4.686688,3.131889,7.752374,3.519037,2.172411,7.767262,12.11677,15.55287,4.193506,3.111921,3.700229,7.69584,6.056404,0.1209516,0.4379093,5.927254,19.7983,23.83747,12.22341,0,0.2922092,0.3095716,29.98643,8.459386,5.327895,8.34482,13.02365,11.01011
124,11.344,93.00838,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1.52,180821_Smp_MS11C215m_B,93.00838:160585 94.01173:79577 95.01509:177532,,0.5257163,1.611961,0.7184431,0.4243846,1.825165,0.9796135,0.0838466,0.1303065,0.113615,0.05452392,0.1865436,0.2951296,1.004593,0.8731419,0.1250648,0.6980442,0.03812912,0.8405951,4.810439,0.05476582,0.1042344,0.1362789,0.5945498,0.5293323,0.6226819,0.1659688,0.358151,0.86893,0.4908389,0.07932274,4.805356,0.2843764,1.282009,0.6415246,1.982087,0.8978432,1.469428,1.232221,0.3886307,0.06111798,0.1412778,0.05195316,0.4490962,0.5996954,2.424839,0.8943268,1.704468,0.1964849,1.133908,1.082923,0.2863388,0.6906521,0.6159629,1.690828,1.538511,0.5586464,1.005006,0.9292026,1.028853,0.20597,0.2636186,0.4381305,1.538364,0.361252,0.4960783,0.008082573,1.804392,0.8139965,0.9865153,0.1079159,0.1022621,0.08770876,0.1635095,0.4634357,0.880261,0.7162009,0.5384156,1.397404,0.6015896,0.8077705,0.7253006,0.8619741,0.4184416,0.5862997,0.08219837,0.1734002,0.8503684,0.7747611,0.4007064,0.2257005,0.09193382,0.9770087,0.3470877,1.600129,0.6344271,0.7767223,1.73125,2.065562,0.7278574,0.1196833,0.366159,0.2554776,0.5250123,1.051515,0.4022488,0.3492104,0.5457581,0.2367401,0.08270147,0.8250485,0.7527958,2.160404,0.9781187,0.2857895,0.2054438,0.6683271,0.0802891,0.09851377,0.4576809,0.0279452,1.012195,0.6380399,1.553077,1.154462,0.7066986,0.81348,1.016731,2.275469,0.5644659,2.053906,0.148663,0.07088612,1.636415,0.3431404,0.5795723,0.3185366,2.042514,0.1563548
125,2.399,93.03339,Unknown,[M-H]-,similar chromatogram in higher mz_295; similar chromatogram in higher mz_502,0.051,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,65.28,180821_Std_4uMStdsMix1InH2O_1,93.03339:8881028 94.03674:1256516 95.0401:0,,0.5523145,0.1817724,0.1618562,1.399208,0.0661992,0.8397697,0.616751,0.08376493,0.9635699,1.10052,0.5018707,0.9502811,0.8709948,0.3291298,0.415604,0.02921865,0.6116117,0.03358241,1.191886,0.9380459,0.8463808,0.4767119,0.6550024,0.5525302,0.6505153,1.621316,0.3765187,0.350898,0.6981542,1.505855,1.253521,1.293826,0.6041746,0.226452,1.633898,0.4638969,0.5423058,0.4853208,1.733837,0.2761581,1.177952,0.4277604,0.01467377,1.010625,1.165148,0.7775995,1.557489,0.5752283,0.3298968,1.379931,0.9890441,0.4800977,0.5126449,0.4381051,0.9318236,0.4739644,0.6159101,0.756013,1.87655,0.6046564,0.03196104,0.2158217,0.6646206,0.9487174,0.0601242,0.6451062,0.04795465,0.3436358,0.8356799,0.5294345,0.5242686,0.607761,1.075303,0.04231789,0.2368305,0.4179186,0.6254258,1.25176,1.029541,1.188455,0.2046688,1.009174,1.779353,1.570146,0.0362708,1.508419,0.1044717,0.5338123,0.4914474,0.2345523,0.9248735,1.155837,0.02304162,0.3257257,0.1257467,0.4657058,0.2785456,0.800086,0.9957921,1.021253,0.821862,0.7107371,0.1853479,1.633205,0.5055932,0.1924782,1.930016,0.06945696,0.5205471,1.399989,0.1624832,0.06908628,0.4265066,0.376826,0.09614088,0.1983132,0.6072471,1.49381,0.7591586,0.4776306,0.08243138,0.3672995,0.9272552,258.003,0.09263665,0.2097439,144.1502,0.7416908,0.8211754,36.93656,0.609473,0.80103,14.27896,0.9287989,1.820038,1.981987,0.715334,0.04647345
