5,10.913,72.94186,Unknown,[M-H]-,found in higher mz's MsMs_1927; found in higher mz's MsMs_547; found in higher mz's MsMs_380; found in higher mz's MsMs_100,0.957,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,409.03,180821_Poo_Day1Poo_DDAneg20,72.94199:10847110 73.94534:0 74.9487:2381985,52.64163:3156 54.40444:2863 59.4315:2799 59.45216:2692 61.98085:3092 67.50108:3003 71.58002:3461 72.94199:62954 72.99574:3120,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942,72.942
6,4.974,72.99187,Unknown,[M-H]-,,0.167,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,19.79,180821_Std_4uMStdsMix2InMatrix_2,72.99187:2514136 73.99522:0 74.99858:240219,,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992,72.992
7,4.266,73.02825,Unknown,[M-H]-,,0.058,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,67.71,180821_Std_4uMStdsMix2InH2O_3,73.02825:12018897 74.0316:386294 75.03496:0,,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028
8,11.414,73.02825,Unknown,[M-H]-,,0.072,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,36.3,180821_Std_4uMStdsMix2InH2O_3,73.02825:9431661 74.0316:343385 75.03496:0,,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028
9,12.917,73.02834,Unknown,[M-H]-,similar chromatogram in higher mz_1276; similar chromatogram in higher mz_2027,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,132.14,180821_Std_4uMStdsMix2InMatrix_1,73.02834:11249819 74.03169:501884 75.03505:108673,,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028
10,9.323,74.02353,Unknown,[M-H]-,,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12.15,180821_Std_4uMStdsMix1InMatrix_2,74.02353:305879 75.02688:0 76.03024:0,,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024
11,7.742,74.02354,Unknown,[M-H]-,similar chromatogram in higher mz_565; similar chromatogram in higher mz_230; similar chromatogram in higher mz_1585,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,9.6,180821_Std_4uMStdsMix1InMatrix_3,74.02354:230907 75.02689:0 76.03025:0,,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024
12,11.941,74.02359,Unknown,[M-H]-,similar chromatogram in higher mz_812; similar chromatogram in higher mz_1743,0.58,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,13.77,180821_Poo_Day1Poo_DDAneg20,74.02361:139122 75.02696:0 76.03032:0,51.9336:1494 52.86408:1511 57.99228:5159 59.9661:2535 61.64925:1687 69.54742:1554 70.31941:1648 73.02834:14474 74.02364:46952,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.023,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024,74.024
13,4.433,74.03155,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12.25,180821_Std_4uMStdsMix2InMatrix_3,74.03155:259337 75.0349:0 76.03826:0,,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032,74.032
14,10.914,74.93898,Unknown,[M-H]-,found in higher mz's MsMs_2014,0.957,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,20921.74,180821_Poo_Day1Poo_DDAneg20,74.93905:2312088 75.9424:0 76.94576:0,50.41648:1433 54.8424:1386 57.32142:1645 63.92027:1328 70.0901:1386 74.93901:6125 74.99265:2104 75.00761:2825,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939,74.939
15,11.164,74.96071,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.75,180821_Smp_MS4C115m_A,74.96071:240468 75.96406:0 76.96742:237872,,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961,74.961
16,4.764,74.9895,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3.29,180821_Smp_MS11C2175m_A,74.9895:144788 75.99285:0 76.99621:0,,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
17,2.248,74.98959,Unknown,[M-H2O-H]-,similar chromatogram in higher mz_209; adduct linked to 123_[M-H]-; similar chromatogram in higher mz_541; similar chromatogram in higher mz_1738,0.594,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.64,180821_Poo_Day1Poo_DDAneg20,74.98963:960918 75.99298:0 76.99634:0,50.53842:1626 53.99266:1803 57.69028:1591 57.99223:2166 58.88128:1590 59.96614:376008 60.79755:1728 60.96572:6210 74.82259:2196 74.98969:222236 74.99265:52385 75.00763:15859,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.989,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.989,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
18,14.22,74.99257,Unknown,[M-H]-,,0.536,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,31.45,180821_Poo_Day1Poo_DDAneg20,74.99267:4905934 75.99602:589928 76.99938:665949,52.7064:1621 53.36726:1893 57.99226:3202 59.64479:1588 59.96614:6172 73.03399:1953 74.02345:2191 74.99268:1346511 75.00757:14176,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993
19,15.557,74.99261,Unknown,[M-H]-,,0.58,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,17.62,180821_Poo_Day1Poo_DDAneg35-2,74.99253:4704368 75.99588:736278 76.99924:727575,57.99213:10078 59.96603:5809 61.96474:1552 68.12659:1875 74.02345:16848 74.82591:1706 74.99252:1154396 75.00747:15897 75.02697:3067 75.34243:1944,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993
20,9.32,74.99265,Unknown,[M-H]-,,0.413,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,14.6,180821_Smp_MS10C215m_A,74.99265:3778871 75.996:521261 76.99936:512522,,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993
21,19.319,74.99269,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3.66,180821_Smp_MS7C115m_B,74.99269:825409 75.99604:276868 76.9994:159515,,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993
22,11.356,74.9927,Unknown,[M-H]-,,0.804,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,20.58,180821_Poo_Day1Poo_DDAneg20,74.99268:3556907 75.99603:439319 76.99939:506351,60.06767:1458 60.61334:1461 69.12249:1724 74.99268:186038 75.0076:6946,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993,74.993
23,14.632,75.00758,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.8,180821_Smp_MS10C2175m_B,75.00758:182887 76.01093:0 77.01429:0,,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008,75.008
